"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",5,"20550","Manual","Petrol",45900
"ford","Ford Focus",5,"15990","Manual","Petrol",90000
"ford","Ford Focus",5,"20350","Manual","Petrol",19500
"ford","Ford Focus",5,"19990","Manual","Petrol",31100
"ford","Ford Focus",5,"21670","Automatic","Petrol",37082
"ford","Ford Focus",5,"22970","Automatic","Petrol",48000
"ford","Ford Focus",5,"18990","Manual","Petrol",46964
"ford","Ford Focus",5,"19900","Manual","Petrol",70000
"ford","Ford Focus",5,"19490","Manual","Petrol",9750
"ford","Ford Focus",5,"13495","Manual","Diesel",110000
"ford","Ford Focus",5,"15999","Manual","Petrol",53600
"ford","Ford Focus",5,"21950","Manual","Petrol",29500
"ford","Ford Focus",5,"18490","Manual","Petrol",70872
"ford","Ford Focus",5,"13950","Manual","Diesel",119000
"ford","Ford Focus",5,"14440","Manual","Diesel",58749
"ford","Ford Focus",5,"15990","Automatic","Petrol",81686
"ford","Ford Focus",5,"13990","Manual","Petrol",150000
"ford","Ford Focus",5,"18490","Manual","Petrol",66200
"ford","Ford Focus",5,"19890","Manual","Petrol",58700
"ford","Ford Focus",5,"21990","Manual","Petrol",19967
"ford","Ford Focus",5,"21990","Automatic","Petrol",72600
"ford","Ford Focus",5,"19990","Automatic","Petrol",48663
"ford","Ford Focus",5,"21995","Manual","Petrol",48132
"ford","Ford Focus",5,"23450","Automatic","Petrol",64600
"ford","Ford Focus",5,"26770","Automatic","Petrol",47100
"ford","Ford Focus",5,"19990","Automatic","Petrol",48663
"ford","Ford Focus",5,"18980","Automatic","Diesel",95460
"ford","Ford Focus",5,"14990","Manual","Petrol",83815
"ford","Ford Focus",5,"20933","Manual","Petrol",50000
"ford","Ford Focus",5,"20450","Manual","Diesel",53321
"ford","Ford Focus",5,"20990","Manual","Petrol",58792
"ford","Ford Focus",5,"17750","Automatic","Diesel",115939
"ford","Ford Focus",5,"13495","Manual","Diesel",126000
"ford","Ford Focus",5,"23889","Manual","Petrol",75100
"ford","Ford Focus",5,"17900","Automatic","Petrol",18417
"ford","Ford Focus",5,"18480","Manual","Petrol",49800
"ford","Ford Focus",5,"16490","Manual","Petrol",56100
"ford","Ford Focus",5,"28990","Automatic","Diesel",88517
"ford","Ford Focus",5,"34990","Automatic","Petrol",47100
"ford","Ford Focus",5,"21990","Manual","Petrol",28995
"ford","Ford Focus",5,"19990","Automatic","Diesel",72838
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"19980","Manual","Diesel",68434
"ford","Ford Focus",5,"18790","Manual","Petrol",43770
"ford","Ford Focus",5,"18490","Manual","Petrol",58700
"ford","Ford Focus",5,"18490","Manual","Petrol",60700
"ford","Ford Focus",5,"35000","Automatic","Petrol",8901
"ford","Ford Focus",5,"20190","Manual","Diesel",72919
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"15989","Manual","Petrol",52697
"ford","Ford Focus",5,"18550","Automatic","Diesel",61126
"ford","Ford Focus",5,"21450","Automatic","Petrol",35113
"ford","Ford Focus",5,"21980","Automatic","Petrol",49270
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"20950","Automatic","Petrol",84000
"ford","Ford Focus",5,"12699","Automatic","Diesel",120980
"ford","Ford Focus",5,"20890","Automatic","Petrol",48990
"ford","Ford Focus",5,"25750","Manual","Diesel",45772
"ford","Ford Focus",5,"26490","Manual","Petrol",19303
"ford","Ford Focus",5,"21990","Automatic","Petrol",51550
"ford","Ford Focus",5,"20950","Manual","Petrol",23151
"ford","Ford Focus",5,"15550","Manual","Diesel",102500
"ford","Ford Focus",5,"25980","Automatic","Petrol",43244
"ford","Ford Focus",5,"21850","Automatic","Diesel",91500
"ford","Ford Focus",5,"18490","Manual","Petrol",78500
"ford","Ford Focus",5,"26790","Manual","Petrol",29200
"ford","Ford Focus",5,"21650","Automatic","Petrol",35113
"ford","Ford Focus",5,"17640","Manual","Petrol",25067
"ford","Ford Focus",5,"26590","Manual","Petrol",29200
"ford","Ford Focus",5,"20490","Automatic","Petrol",36200
"ford","Ford Focus",5,"19400","Manual","Petrol",76164
"ford","Ford Focus",5,"15000","Manual","Petrol",37000
"ford","Ford Focus",5,"16900","Manual","Petrol",36000
"ford","Ford Focus",5,"21900","Manual","Petrol",37319
"ford","Ford Focus",5,"21980","Automatic","Petrol",56000
"ford","Ford Focus",5,"47000","Automatic","Petrol",55000
"ford","Ford Focus",5,"16890","Automatic","Petrol",42351
"ford","Ford Focus",5,"18990","Manual","Petrol",51800
"ford","Ford Focus",5,"15949","Manual","Petrol",29670
"ford","Ford Focus",5,"20990","Manual","Petrol",20457
"ford","Ford Focus",5,"18999","Manual","Diesel",86000
"ford","Ford Focus",5,"16880","Manual","Petrol",43500
"ford","Ford Focus",5,"18980","Manual","Diesel",67950
"ford","Ford Focus",5,"18990","Manual","Petrol",34031
"ford","Ford Focus",5,"21300","Automatic","Petrol",72500
"ford","Ford Focus",5,"29990","Manual","Petrol",59084
"ford","Ford Focus",5,"21489","Manual","Petrol",27935
"ford","Ford Focus",5,"16990","Manual","Petrol",65100
"ford","Ford Focus",5,"19600","Manual","Petrol",28602
"ford","Ford Focus",5,"12750","Automatic","Diesel",185000
"ford","Ford Focus",5,"14490","Manual","Diesel",68000
"ford","Ford Focus",5,"19700","Automatic","Petrol",49789
"ford","Ford Focus",5,"19750","Automatic","Petrol",60930
"ford","Ford Focus",5,"15999","Manual","Diesel",61500
"ford","Ford Focus",5,"29990","Manual","Petrol",58004
"ford","Ford Focus",5,"16310","Manual","Diesel",57563
"ford","Ford Focus",5,"28990","Manual","Petrol",66238
"ford","Ford Focus",5,"14900","Automatic","Diesel",127000
"ford","Ford Focus",5,"23990","Manual","Diesel",65000
"ford","Ford Focus",5,"21850","Automatic","Petrol",38977
"ford","Ford Focus",5,"22470","Automatic","Petrol",46894
"ford","Ford Focus",5,"18850","Manual","Diesel",44500
"ford","Ford Focus",5,"21500","Automatic","Diesel",47000
"ford","Ford Focus",5,"21850","Automatic","Diesel",31550
"ford","Ford Focus",5,"20990","Automatic","Petrol",36000
"ford","Ford Focus",5,"21990","Automatic","Petrol",56172
"ford","Ford Focus",5,"13990","Manual","Diesel",104723
"ford","Ford Focus",5,"21990","Automatic","Petrol",39729
"ford","Ford Focus",5,"19700","Manual","Diesel",134000
"ford","Ford Focus",5,"19490","Manual","Diesel",79266
"ford","Ford Focus",5,"28990","Manual","Petrol",49300
"ford","Ford Focus",5,"12500","Manual","Diesel",138000
"ford","Ford Focus",5,"15990","Manual","Petrol",40000
"ford","Ford Focus",5,"27280","Manual","Petrol",27207
"ford","Ford Focus",5,"14990","Manual","Diesel",103150
"ford","Ford Focus",5,"20990","Automatic","Petrol",11584
"ford","Ford Focus",5,"18500","Manual","Petrol",38500
"ford","Ford Focus",5,"23990","Manual","Petrol",28911
"ford","Ford Focus",5,"24490","Automatic","Petrol",47582
"ford","Ford Focus",5,"20400","Manual","Petrol",54094
"ford","Ford Focus",5,"18950","Manual","Petrol",58000
"ford","Ford Focus",5,"23495","Manual","Petrol",27632
"ford","Ford Focus",5,"32700","Automatic","Petrol",45830
"ford","Ford Focus",5,"22950","Manual","Petrol",18080
"ford","Ford Focus",5,"19990","Automatic","Diesel",59500
"ford","Ford Focus",5,"22000","Manual","Petrol",62565
"ford","Ford Focus",5,"17950","Automatic","Diesel",86325
"ford","Ford Focus",5,"27900","Manual","Petrol",36700
"ford","Ford Focus",5,"23980","Automatic","Petrol",57645
"ford","Ford Focus",5,"31990","Manual","Petrol",41625
"ford","Ford Focus",5,"17450","Automatic","Diesel",98800
"ford","Ford Focus",5,"19900","Manual","Petrol",57100
"ford","Ford Focus",5,"18990","Manual","Petrol",73419
"ford","Ford Focus",5,"11700","Manual","Diesel",75033
"ford","Ford Focus",5,"19950","Automatic","Diesel",199988
"ford","Ford Focus",5,"45999","Manual","Petrol",45900
"ford","Ford Focus",5,"22900","Manual","Diesel",169692
"ford","Ford Focus",5,"12499","Manual","Diesel",120873
"ford","Ford Focus",5,"21730","Automatic","Diesel",168366
"ford","Ford Focus",5,"21999","Manual","Petrol",32280
"ford","Ford Focus",5,"10990","Manual","Diesel",123400
"ford","Ford Focus",5,"37990","Manual","Diesel",146181
"ford","Ford Focus",5,"11490","Manual","Petrol",12352
"ford","Ford Focus",5,"19000","Manual","Diesel",187507
"ford","Ford Focus",5,"21950","Automatic","Petrol",67519
"ford","Ford Focus",5,"31850","Automatic","Petrol",42800
"ford","Ford Focus",5,"16890","Automatic","Diesel",85000
"ford","Ford Focus",5,"23000","Manual","Petrol",64362
"ford","Ford Focus",5,"21900","Manual","Petrol",35100
"ford","Ford Focus",5,"19040","Automatic","Petrol",70879
"ford","Ford Focus",5,"28800","Manual","Petrol",40500
"ford","Ford Focus",5,"22940","Automatic","Petrol",34000
"ford","Ford Focus",5,"21900","Manual","Petrol",32600
"ford","Ford Focus",5,"20750","Manual","Petrol",23151
"ford","Ford Focus",5,"19900","Automatic","Diesel",77000
"ford","Ford Focus",5,"23980","Automatic","Petrol",57645
"ford","Ford Focus",5,"15870","Manual","Diesel",60226
"ford","Ford Focus",5,"12500","Automatic","Diesel",170355
"ford","Ford Focus",5,"15900","Manual","Petrol",68500
"ford","Ford Focus",5,"29850","Manual","Petrol",27865
"ford","Ford Focus",5,"18490","Automatic","Diesel",74754
"ford","Ford Focus",5,"24999","Manual","Petrol",57500
"ford","Ford Focus",5,"20600","Automatic","Diesel",58300
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"10350","Manual","Diesel",175000
"ford","Ford Focus",5,"18450","Manual","Petrol",67800
"ford","Ford Focus",5,"19880","Manual","Petrol",38000
"ford","Ford Focus",5,"23990","Automatic","Petrol",51500
"ford","Ford Focus",5,"21990","Manual","Petrol",36950
"ford","Ford Focus",5,"36950","Manual","Petrol",67475
"ford","Ford Focus",5,"26990","Manual","Diesel",102500
"ford","Ford Focus",5,"12300","Manual","Diesel",87300
"ford","Ford Focus",5,"19790","Manual","Diesel",92000
"ford","Ford Focus",5,"26900","Manual","Petrol",66686
"ford","Ford Focus",5,"24900","Manual","Petrol",42500
"ford","Ford Focus",5,"16700","Manual","Petrol",52000
"ford","Ford Focus",5,"18999","Automatic","Petrol",22000
"ford","Ford Focus",5,"23980","Manual","Diesel",42023
"ford","Ford Focus",5,"19200","Automatic","Petrol",63260
"ford","Ford Focus",5,"17950","Automatic","Diesel",128400
"ford","Ford Focus",5,"19900","Manual","Petrol",37700
"ford","Ford Focus",5,"19650","Automatic","Petrol",63260
"ford","Ford Focus",5,"17600","Manual","Petrol",37740
"ford","Ford Focus",5,"17590","Manual","Petrol",39100
"ford","Ford Focus",5,"13480","Automatic","Diesel",114439
"ford","Ford Focus",5,"23980","Manual","Diesel",42023
"ford","Ford Focus",5,"21499","Automatic","Petrol",15000
"ford","Ford Focus",5,"20990","Manual","Petrol",28327
"ford","Ford Focus",5,"18900","Manual","Diesel",64694
"ford","Ford Focus",5,"16490","Automatic","Petrol",75300
"ford","Ford Focus",5,"19980","Manual","Petrol",25404
"ford","Ford Focus",5,"34980","Manual","Petrol",73348
"ford","Ford Focus",5,"26790","Automatic","Diesel",41466
"ford","Ford Focus",5,"22450","Manual","Petrol",59560
"ford","Ford Focus",5,"25660","Automatic","Petrol",31700
"ford","Ford Focus",5,"13990","Manual","Diesel",61644
"ford","Ford Focus",5,"18480","Automatic","Petrol",44100
"ford","Ford Focus",5,"19390","Manual","Diesel",61919
"ford","Ford Focus",5,"15930","Manual","Diesel",82720
"ford","Ford Focus",5,"26870","Manual","Petrol",49672
"ford","Ford Focus",5,"18500","Automatic","Diesel",85000
"ford","Ford Focus",5,"18330","Manual","Petrol",42182
"ford","Ford Focus",5,"16990","Manual","Petrol",23215
"ford","Ford Focus",5,"21500","Manual","Petrol",59090
"ford","Ford Focus",5,"22500","Automatic","Petrol",21600
"ford","Ford Focus",5,"29200","Manual","Petrol",33500
"ford","Ford Focus",5,"21199","Automatic","Petrol",38600
"ford","Ford Focus",5,"15800","Manual","Diesel",92000
"ford","Ford Focus",5,"13990","Manual","Diesel",61644
"ford","Ford Focus",5,"19900","Manual","Petrol",27800
"ford","Ford Focus",5,"18990","Manual","Petrol",56692
"ford","Ford Focus",5,"20500","Manual","Petrol",12430
"ford","Ford Focus",5,"22990","Automatic","Petrol",52500
"ford","Ford Focus",5,"15660","Manual","Diesel",126460
"ford","Ford Focus",5,"19590","Manual","Petrol",36202
"ford","Ford Focus",5,"20990","Manual","Petrol",57700
"ford","Ford Focus",5,"24950","Manual","Petrol",38042
"ford","Ford Focus",5,"18550","Automatic","Diesel",92450
"ford","Ford Focus",5,"16220","Manual","Petrol",67233
"ford","Ford Focus",5,"19980","Manual","Diesel",32103
"ford","Ford Focus",5,"14995","Manual","Petrol",92000
"ford","Ford Focus",5,"19979","Automatic","Petrol",51000
"ford","Ford Focus",5,"20980","Manual","Petrol",44288
"ford","Ford Focus",5,"19570","Manual","Petrol",43550
"ford","Ford Focus",5,"20990","Manual","Diesel",43100
"ford","Ford Focus",5,"19989","Manual","Diesel",32103
"ford","Ford Focus",5,"20980","Automatic","Petrol",43261
"ford","Ford Focus",5,"22390","Manual","Petrol",46125
"ford","Ford Focus",5,"19990","Manual","Diesel",65500
"ford","Ford Focus",5,"20980","Manual","Petrol",44288
"ford","Ford Focus",5,"17990","Manual","Petrol",48000
"ford","Ford Focus",5,"23990","Manual","Petrol",13570
"ford","Ford Focus",5,"22990","Automatic","Petrol",26100
"ford","Ford Focus",5,"20500","Manual","Petrol",20900
"ford","Ford Focus",5,"13990","Manual","Diesel",61644
"ford","Ford Focus",5,"21840","Automatic","Petrol",25000
"ford","Ford Focus",5,"18650","Manual","Petrol",49700
"ford","Ford Focus",5,"13975","Manual","Petrol",86721
"ford","Ford Focus",5,"15500","Manual","Diesel",91500
"ford","Ford Focus",5,"21500","Automatic","Petrol",33500
"ford","Ford Focus",5,"20987","Manual","Petrol",32941
"ford","Ford Focus",5,"14896","Manual","Petrol",92000
"ford","Ford Focus",5,"19990","Manual","Petrol",50368
"ford","Ford Focus",5,"18450","Manual","Petrol",49700
"ford","Ford Focus",5,"12450","Manual","Diesel",79988
"ford","Ford Focus",5,"22990","Manual","Petrol",19472
"ford","Ford Focus",5,"21990","Automatic","Petrol",28000
"ford","Ford Focus",5,"19990","Manual","Petrol",62542
"ford","Ford Focus",5,"17900","Manual","Petrol",32500
"ford","Ford Focus",5,"19600","Automatic","Diesel",97203
"ford","Ford Focus",5,"21999","Automatic","Diesel",76879
"ford","Ford Focus",5,"17500","Automatic","Petrol",90000
"ford","Ford Focus",5,"21990","Manual","Petrol",44656
"ford","Ford Focus",5,"21955","Automatic","Diesel",49670
"ford","Ford Focus",5,"21990","Manual","Petrol",50816
"ford","Ford Focus",5,"19193","Manual","Petrol",57326
"ford","Ford Focus",5,"19900","Automatic","Diesel",99000
"ford","Ford Focus",5,"22500","Automatic","Petrol",60500
"ford","Ford Focus",5,"19960","Manual","Petrol",34800
"ford","Ford Focus",5,"17990","Automatic","Diesel",75353
"ford","Ford Focus",5,"19990","Manual","Petrol",33513
"ford","Ford Focus",5,"23900","Manual","Petrol",42000
"ford","Ford Focus",5,"21950","Manual","Petrol",59940
"ford","Ford Focus",5,"21499","Manual","Petrol",16241
"ford","Ford Focus",5,"24450","Manual","Petrol",41254
"ford","Ford Focus",5,"21490","Manual","Petrol",42604
"ford","Ford Focus",5,"19749","Manual","Petrol",104750
"ford","Ford Focus",5,"24599","Automatic","Diesel",58000
"ford","Ford Focus",5,"22990","Manual","Diesel",83038
"ford","Ford Focus",5,"16523","Manual","Petrol",55800
"ford","Ford Focus",5,"20890","Manual","Diesel",97713
"ford","Ford Focus",5,"18985","Automatic","Diesel",45400
"ford","Ford Focus",5,"25195","Manual","Petrol",23050
"ford","Ford Focus",5,"24990","Automatic","Petrol",44200
"ford","Ford Focus",5,"18990","Manual","Petrol",34500
"ford","Ford Focus",5,"19400","Manual","Petrol",34425
"ford","Ford Focus",5,"18750","Manual","Petrol",57850
"ford","Ford Focus",5,"22370","Automatic","Diesel",57000
"ford","Ford Focus",5,"20923","Automatic","Diesel",62800
"ford","Ford Focus",5,"15600","Manual","Diesel",85000
"ford","Ford Focus",5,"26470","Manual","Petrol",29931
"ford","Ford Focus",5,"22990","Automatic","Petrol",58000
"ford","Ford Focus",5,"16850","Manual","Petrol",43096
"ford","Ford Focus",5,"27624","Manual","Petrol",34560
"ford","Ford Focus",5,"19690","Manual","Petrol",60100
"ford","Ford Focus",5,"20890","Manual","Petrol",46500
"ford","Ford Focus",5,"15900","Automatic","Petrol",111000
"ford","Ford Focus",5,"18900","Automatic","Diesel",115000
"ford","Ford Focus",5,"17995","Automatic","Petrol",43100
"ford","Ford Focus",5,"22850","Manual","Petrol",39950
"ford","Ford Focus",5,"21900","Manual","Diesel",69000
"ford","Ford Focus",5,"18987","Automatic","Diesel",112259
"ford","Ford Focus",5,"12500","Manual","Diesel",115000
"ford","Ford Focus",5,"16950","Manual","Petrol",48120
"ford","Ford Focus",5,"18990","Automatic","Petrol",89286
"ford","Ford Focus",5,"20490","Manual","Petrol",63829
"ford","Ford Focus",5,"29900","Manual","Petrol",20217
"ford","Ford Focus",5,"15990","Automatic","Diesel",116000
"ford","Ford Focus",5,"19099","Manual","Petrol",67200
"ford","Ford Focus",5,"26999","Manual","Petrol",41100
"ford","Ford Focus",5,"16900","Automatic","Petrol",68000
"ford","Ford Focus",5,"16500","Manual","Petrol",9000
"ford","Ford Focus",5,"28990","Manual","Petrol",36100
"ford","Ford Focus",5,"16990","Manual","Petrol",47200
"ford","Ford Focus",5,"15990","Manual","Petrol",54325
"ford","Ford Focus",5,"19890","Manual","Petrol",23199
"ford","Ford Focus",5,"16490","Manual","Petrol",47299
"ford","Ford Focus",5,"21570","Automatic","Petrol",48707
"ford","Ford Focus",5,"13980","Manual","Diesel",83000
"ford","Ford Focus",5,"19489","Manual","Petrol",26848
"ford","Ford Focus",5,"20090","Manual","Petrol",23199
"ford","Ford Focus",5,"16750","Manual","Petrol",61680
"ford","Ford Focus",5,"17980","Manual","Petrol",24500
"ford","Ford Focus",5,"14390","Automatic","Diesel",115850
"ford","Ford Focus",5,"13919","Manual","Petrol",72531
"ford","Ford Focus",5,"22990","Automatic","Petrol",24048
"ford","Ford Focus",5,"19689","Manual","Petrol",26848
"ford","Ford Focus",5,"21490","Manual","Petrol",23900
"ford","Ford Focus",5,"14990","Automatic","Diesel",118000
"ford","Ford Focus",5,"18980","Automatic","Diesel",47000
"ford","Ford Focus",5,"11200","Manual","Diesel",132300
"ford","Ford Focus",5,"22390","Manual","Petrol",37476
"ford","Ford Focus",5,"12690","Manual","Diesel",107980
"ford","Ford Focus",5,"20990","Manual","Diesel",45000
"ford","Ford Focus",5,"22950","Manual","Petrol",20200
"ford","Ford Focus",5,"20990","Automatic","Diesel",66059
"ford","Ford Focus",5,"14350","Manual","Diesel",129874
"ford","Ford Focus",5,"17450","Manual","Petrol",30500
"ford","Ford Focus",5,"19890","Manual","Petrol",31980
"ford","Ford Focus",5,"15880","Automatic","Diesel",112143
"ford","Ford Focus",5,"10949","Automatic","Diesel",139000
"ford","Ford Focus",5,"18990","Automatic","Petrol",37067
"ford","Ford Focus",5,"18590","Manual","Petrol",39300
"ford","Ford Focus",5,"18980","Automatic","Petrol",33300
"ford","Ford Focus",5,"18500","Manual","Petrol",27000
"ford","Ford Focus",5,"17860","Manual","Petrol",48692
"ford","Ford Focus",5,"19860","Manual","Diesel",58965
"ford","Ford Focus",5,"18489","Manual","Petrol",41100
"ford","Ford Focus",5,"22890","Manual","Petrol",26200
"ford","Ford Focus",5,"16880","Manual","Petrol",46190
